2a1d_8734;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8735;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8736;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8737;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8738;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8739;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8740;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8741;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8742;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8743;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8744;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8745;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8746;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8747;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8748;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8749;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8750;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8751;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8752;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8753;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8754;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8755;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8756;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8757;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8758;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8759;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8760;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8761;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8762;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8763;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8764;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8765;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8766;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8767;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8768;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8769;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8770;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8771;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8772;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8773;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8774;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8775;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8776;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8777;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8778;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8779;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8780;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8781;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8782;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8783;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8784;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8785;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8786;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8787;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8788;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8789;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8790;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8791;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8792;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8793;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8794;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8795;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8796;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8797;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8798;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8799;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8800;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8801;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8802;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8803;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8804;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8805;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8806;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8807;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8808;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8809;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8810;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8811;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8812;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8813;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8814;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8815;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8816;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8817;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8818;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8819;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8820;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8821;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8822;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8823;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8824;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8825;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8826;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8827;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8828;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8829;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8830;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8831;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8832;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8833;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8834;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8835;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8836;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8837;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8838;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8839;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8840;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8841;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8842;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8843;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8844;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8845;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8846;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8847;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8848;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8849;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8850;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8851;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8852;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8853;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8854;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8855;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8856;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8857;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8858;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8859;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8860;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8861;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8862;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8863;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8864;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8865;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8866;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8867;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8868;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8869;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8870;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8871;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8872;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8873;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8874;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8875;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8876;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8877;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8878;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8879;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8880;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8881;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8882;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8883;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8884;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8885;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8886;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8887;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8888;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8889;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8890;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8891;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8892;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8893;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8894;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8895;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8896;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8897;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8898;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8899;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8900;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8901;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8902;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8903;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8904;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8905;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8906;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8907;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8908;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8909;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8910;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8911;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8912;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8913;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8914;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8915;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8916;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8917;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8918;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8919;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8920;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8921;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8922;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8923;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8924;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8925;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8926;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8927;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8928;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8929;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8930;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8931;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8932;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8933;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8934;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8935;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8936;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8937;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8938;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8939;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8940;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8941;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8942;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8943;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8944;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8945;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8946;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8947;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8948;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8949;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8950;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8951;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8952;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8953;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8954;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8955;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8956;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8957;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8958;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8959;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8960;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8961;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8962;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8963;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8964;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8965;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8966;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8967;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8968;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8969;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8970;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8971;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8972;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8973;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8974;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8975;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8976;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8977;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8978;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8979;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8980;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8981;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8982;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8983;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8984;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8985;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8986;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8987;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8988;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8989;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8990;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8991;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8992;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8993;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8994;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8995;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8996;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8997;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8998;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_8999;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9000;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9001;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9002;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9003;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9004;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9005;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9006;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9007;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9008;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9009;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9010;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9011;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9012;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9013;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9014;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9015;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9016;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9017;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9018;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9019;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9020;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9021;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9022;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9023;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9024;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9025;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9026;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9027;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9028;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9029;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9030;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9031;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9032;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9033;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9034;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9035;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9036;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9037;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9038;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9039;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9040;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9041;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9042;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9043;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9044;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9045;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9046;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9047;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9048;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9049;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9050;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9051;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9052;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9053;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9054;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9055;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9056;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9057;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9058;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9059;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9060;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9061;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9062;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9063;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9064;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9065;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
2a1d_9066;§B+2 Attack§!    +1 Defence§!;;;;;;;;;;;;;;
